"","Year","Month","Day","value"
"2038",1964,3,4,105
"2706",1964,3,5,116
"3374",1964,3,6,142
"4042",1964,3,7,114
"4710",1964,3,8,122
"5378",1964,3,9,122
"6046",1964,3,10,110
"6714",1964,3,11,125
"7382",1964,3,12,124
"8050",1964,3,13,142
"8718",1964,3,14,134
"9386",1964,3,15,134
"10054",1964,3,16,116
"10722",1964,3,17,120
"11390",1964,3,18,134
"12058",1964,3,19,122
"12726",1964,3,20,142
"13394",1964,3,21,138
"14062",1964,3,22,124
"14730",1964,3,23,151
"15398",1964,3,24,141
"16066",1964,3,25,126
"16734",1964,3,26,140
"17402",1964,3,27,104
"18070",1964,3,28,119
"18736",1964,3,29,102
"19363",1964,3,30,116
"19966",1964,3,31,104
"35",1964,4,1,94
"703",1964,4,2,90
"1371",1964,4,3,94
"2039",1964,4,4,84
"2707",1964,4,5,90
"3375",1964,4,6,82
"4043",1964,4,7,89
"4711",1964,4,8,106
"5379",1964,4,9,110
"6047",1964,4,10,106
"6715",1964,4,11,110
"7383",1964,4,12,103
"8051",1964,4,13,116
"8719",1964,4,14,130
"9387",1964,4,15,140
"10055",1964,4,16,144
"10723",1964,4,17,142
"11391",1964,4,18,128
"12059",1964,4,19,134
"12727",1964,4,20,114
"13395",1964,4,21,106
"14063",1964,4,22,138
"14731",1964,4,23,144
"15399",1964,4,24,146
"16067",1964,4,25,125
"16735",1964,4,26,146
"17403",1964,4,27,120
"18071",1964,4,28,120
"18737",1964,4,29,150
"19364",1964,4,30,136
"36",1964,5,1,146
"704",1964,5,2,151
"1372",1964,5,3,164
"2040",1964,5,4,160
"2708",1964,5,5,178
"3376",1964,5,6,170
"4044",1964,5,7,160
"4712",1964,5,8,175
"5380",1964,5,9,176
"6048",1964,5,10,184
"6716",1964,5,11,182
"7384",1964,5,12,176
"8052",1964,5,13,176
