"","Year","Month","Day","value"
"11777",1964,3,20,78
"12396",1964,3,21,78
"13015",1964,3,22,100
"13634",1964,3,23,78
"14253",1964,3,24,78
"14872",1964,3,25,78
"15491",1964,3,26,89
"16110",1964,3,27,89
"16729",1964,3,28,61
"17347",1964,3,29,50
"17925",1964,3,30,72
"18487",1964,3,31,50
"17",1964,4,1,39
"636",1964,4,2,-99.9
"1255",1964,4,3,72
"1874",1964,4,4,72
"2493",1964,4,5,61
"3112",1964,4,6,-99.9
"3731",1964,4,7,61
"4350",1964,4,8,61
"4969",1964,4,9,-99.9
"5588",1964,4,10,72
"6207",1964,4,11,78
"6826",1964,4,12,-99.9
"7445",1964,4,13,-99.9
"8064",1964,4,14,-99.9
"8683",1964,4,15,-99.9
"9302",1964,4,16,72
"9921",1964,4,17,61
"10540",1964,4,18,78
"11159",1964,4,19,-99.9
"11778",1964,4,20,-99.9
"12397",1964,4,21,111
"13016",1964,4,22,72
"13635",1964,4,23,78
"14254",1964,4,24,61
"14873",1964,4,25,78
"15492",1964,4,26,61
"16111",1964,4,27,61
"16730",1964,4,28,61
"17348",1964,4,29,28
"17926",1964,4,30,78
"18",1964,5,1,-99.9
"637",1964,5,2,72
"1256",1964,5,3,39
"1875",1964,5,4,61
"2494",1964,5,5,50
"3113",1964,5,6,28
"3732",1964,5,7,22
"4351",1964,5,8,61
"4970",1964,5,9,61
"5589",1964,5,10,50
"6208",1964,5,11,61
"6827",1964,5,12,-99.9
"7446",1964,5,13,39
"8065",1964,5,14,39
"8684",1964,5,15,50
"9303",1964,5,16,72
"9922",1964,5,17,111
"10541",1964,5,18,-99.9
"11160",1964,5,19,-99.9
"11779",1964,5,20,-99.9
"12398",1964,5,21,-99.9
"13017",1964,5,22,-99.9
"13636",1964,5,23,-99.9
"14255",1964,5,24,-99.9
"14874",1964,5,25,-99.9
"15493",1964,5,26,-99.9
"16112",1964,5,27,-99.9
"16731",1964,5,28,-99.9
"17349",1964,5,29,-99.9
"17927",1964,5,30,-99.9
"18488",1964,5,31,-99.9
"19",1964,6,1,-99.9
"638",1964,6,2,-99.9
"1257",1964,6,3,-99.9
"1876",1964,6,4,-99.9
"2495",1964,6,5,-99.9
"3114",1964,6,6,-99.9
"3733",1964,6,7,-99.9
"4352",1964,6,8,-99.9
"4971",1964,6,9,-99.9
"5590",1964,6,10,-99.9
"6209",1964,6,11,0
"6828",1964,6,12,28
"7447",1964,6,13,39
"8066",1964,6,14,61
"8685",1964,6,15,39
"9304",1964,6,16,39
"9923",1964,6,17,50
"10542",1964,6,18,61
"11161",1964,6,19,22
"11780",1964,6,20,28
"12399",1964,6,21,39
"13018",1964,6,22,28
"13637",1964,6,23,50
"14256",1964,6,24,39
"14875",1964,6,25,50
"15494",1964,6,26,89
"16113",1964,6,27,78
"16732",1964,6,28,61
"17350",1964,6,29,50
"17928",1964,6,30,-99.9
"20",1964,7,1,39
"639",1964,7,2,-99.9
"1258",1964,7,3,50
"1877",1964,7,4,50
"2496",1964,7,5,39
"3115",1964,7,6,-99.9
"3734",1964,7,7,61
"4353",1964,7,8,61
"4972",1964,7,9,28
"5591",1964,7,10,-99.9
"6210",1964,7,11,39
"6829",1964,7,12,50
"7448",1964,7,13,39
"8067",1964,7,14,50
"8686",1964,7,15,-99.9
"9305",1964,7,16,-99.9
"9924",1964,7,17,50
"10543",1964,7,18,61
"11162",1964,7,19,22
"11781",1964,7,20,-99.9
"12400",1964,7,21,61
"13019",1964,7,22,50
"13638",1964,7,23,72
"14257",1964,7,24,61
"14876",1964,7,25,39
"15495",1964,7,26,28
"16114",1964,7,27,72
"16733",1964,7,28,50
"17351",1964,7,29,39
"17929",1964,7,30,78
"18489",1964,7,31,61
"21",1964,8,1,72
"640",1964,8,2,61
"1259",1964,8,3,72
"1878",1964,8,4,61
"2497",1964,8,5,39
"3116",1964,8,6,61
"3735",1964,8,7,78
"4354",1964,8,8,61
"4973",1964,8,9,50
"5592",1964,8,10,39
"6211",1964,8,11,39
"6830",1964,8,12,72
"7449",1964,8,13,50
"8068",1964,8,14,39
"8687",1964,8,15,11
"9306",1964,8,16,39
"9925",1964,8,17,39
"10544",1964,8,18,78
"11163",1964,8,19,-99.9
"11782",1964,8,20,78
"12401",1964,8,21,72
"13020",1964,8,22,89
"13639",1964,8,23,78
"14258",1964,8,24,78
"14877",1964,8,25,39
"15496",1964,8,26,39
"16115",1964,8,27,50
"16734",1964,8,28,22
"17352",1964,8,29,61
"17930",1964,8,30,78
"18490",1964,8,31,39
"22",1964,9,1,39
"641",1964,9,2,61
"1260",1964,9,3,39
"1879",1964,9,4,22
"2498",1964,9,5,-99.9
"3117",1964,9,6,22
"3736",1964,9,7,28
"4355",1964,9,8,50
"4974",1964,9,9,50
"5593",1964,9,10,39
"6212",1964,9,11,39
"6831",1964,9,12,72
"7450",1964,9,13,72
"8069",1964,9,14,61
"8688",1964,9,15,-99.9
"9307",1964,9,16,61
"9926",1964,9,17,78
"10545",1964,9,18,78
"11164",1964,9,19,72
"11783",1964,9,20,39
"12402",1964,9,21,72
"13021",1964,9,22,72
"13640",1964,9,23,89
"14259",1964,9,24,-99.9
"14878",1964,9,25,-99.9
"15497",1964,9,26,50
"16116",1964,9,27,-99.9
"16735",1964,9,28,-99.9
"17353",1964,9,29,50
"17931",1964,9,30,61
"23",1964,10,1,50
"642",1964,10,2,78
"1261",1964,10,3,61
"1880",1964,10,4,72
"2499",1964,10,5,78
"3118",1964,10,6,50
"3737",1964,10,7,100
"4356",1964,10,8,-99.9
"4975",1964,10,9,72
"5594",1964,10,10,-99.9
"6213",1964,10,11,-99.9
"6832",1964,10,12,-99.9
"7451",1964,10,13,-99.9
"8070",1964,10,14,-99.9
"8689",1964,10,15,-99.9
"9308",1964,10,16,50
"9927",1964,10,17,-99.9
"10546",1964,10,18,-99.9
"11165",1964,10,19,-99.9
"11784",1964,10,20,-99.9
"12403",1964,10,21,61
"13022",1964,10,22,22
"13641",1964,10,23,61
"14260",1964,10,24,-99.9
"14879",1964,10,25,89
"15498",1964,10,26,61
"16117",1964,10,27,78
"16736",1964,10,28,72
"17354",1964,10,29,-99.9
"17932",1964,10,30,50
"18491",1964,10,31,111
"24",1964,11,1,89
"643",1964,11,2,-99.9
"1262",1964,11,3,78
"1881",1964,11,4,78
"2500",1964,11,5,39
"3119",1964,11,6,28
"3738",1964,11,7,-99.9
