"","Year","Month","Day","value"
"14736",1978,10,31,96
"30",1978,11,1,85
"523",1978,11,2,90
"1016",1978,11,3,67
"1509",1978,11,4,85
"2002",1978,11,5,76
"2495",1978,11,6,72
"2988",1978,11,7,84
"3481",1978,11,8,69
"3974",1978,11,9,74
"4467",1978,11,10,88
"4960",1978,11,11,54
"5453",1978,11,12,36
"5946",1978,11,13,50
"6439",1978,11,14,29
"6932",1978,11,15,33
"7425",1978,11,16,40
"7918",1978,11,17,10
"8411",1978,11,18,12
"8904",1978,11,19,30
"9397",1978,11,20,61
"9890",1978,11,21,30
"10383",1978,11,22,40
"10876",1978,11,23,78
"11369",1978,11,24,14
"11862",1978,11,25,30
"12355",1978,11,26,80
"12848",1978,11,27,80
"13341",1978,11,28,44
"13832",1978,11,29,36
"14294",1978,11,30,86
"31",1978,12,1,95
"524",1978,12,2,73
"1017",1978,12,3,46
"1510",1978,12,4,53
"2003",1978,12,5,90
"2496",1978,12,6,75
"2989",1978,12,7,65
"3482",1978,12,8,60
"3975",1978,12,9,84
"4468",1978,12,10,66
"4961",1978,12,11,86
"5454",1978,12,12,73
"5947",1978,12,13,55
"6440",1978,12,14,60
"6933",1978,12,15,40
"7426",1978,12,16,26
"7919",1978,12,17,40
"8412",1978,12,18,43
"8905",1978,12,19,33
"9398",1978,12,20,33
"9891",1978,12,21,30
"10384",1978,12,22,27
"10877",1978,12,23,24
"11370",1978,12,24,50
"11863",1978,12,25,65
"12356",1978,12,26,70
"12849",1978,12,27,27
"13342",1978,12,28,46
"13833",1978,12,29,31
"14295",1978,12,30,32
"14737",1978,12,31,26
"32",1979,1,1,39
"525",1979,1,2,30
"1018",1979,1,3,68
"1511",1979,1,4,80
"2004",1979,1,5,29
"2497",1979,1,6,8
"2990",1979,1,7,9
"3483",1979,1,8,44
"3976",1979,1,9,42
"4469",1979,1,10,60
"4962",1979,1,11,33
"5455",1979,1,12,4
"5948",1979,1,13,44
"6441",1979,1,14,64
"6934",1979,1,15,46
"7427",1979,1,16,45
"7920",1979,1,17,66
"8413",1979,1,18,98
"8906",1979,1,19,90
"9399",1979,1,20,37
"9892",1979,1,21,76
"10385",1979,1,22,45
"10878",1979,1,23,9
"11371",1979,1,24,8
"11864",1979,1,25,7
"12357",1979,1,26,26
