"","Year","Month","Day","value"
"12786",1965,7,24,-99.9
"13341",1965,7,25,-99.9
"13896",1965,7,26,72
"14451",1965,7,27,-99.9
"15006",1965,7,28,-99.9
"15559",1965,7,29,72
"16079",1965,7,30,-99.9
"16581",1965,7,31,-99.9
"22",1965,8,1,50
"577",1965,8,2,-99.9
"1132",1965,8,3,-99.9
"1687",1965,8,4,-99.9
"2242",1965,8,5,-99.9
"2797",1965,8,6,-99.9
"3352",1965,8,7,-99.9
"3907",1965,8,8,-99.9
"4462",1965,8,9,-99.9
"5017",1965,8,10,-99.9
"5572",1965,8,11,-99.9
"6127",1965,8,12,-99.9
"6682",1965,8,13,-99.9
"7237",1965,8,14,-99.9
"7792",1965,8,15,-99.9
"8347",1965,8,16,-99.9
"8902",1965,8,17,-99.9
"9457",1965,8,18,-99.9
"10012",1965,8,19,-99.9
"10567",1965,8,20,-99.9
"11122",1965,8,21,-99.9
"11677",1965,8,22,39
"12232",1965,8,23,28
"12787",1965,8,24,-99.9
"13342",1965,8,25,-99.9
"13897",1965,8,26,-99.9
"14452",1965,8,27,-99.9
"15007",1965,8,28,-99.9
"15560",1965,8,29,-99.9
"16080",1965,8,30,-99.9
"16582",1965,8,31,-99.9
"23",1965,9,1,-99.9
"578",1965,9,2,-99.9
"1133",1965,9,3,-99.9
"1688",1965,9,4,-99.9
"2243",1965,9,5,-99.9
"2798",1965,9,6,-99.9
"3353",1965,9,7,-99.9
"3908",1965,9,8,-99.9
"4463",1965,9,9,-99.9
"5018",1965,9,10,-99.9
"5573",1965,9,11,-99.9
"6128",1965,9,12,61
"6683",1965,9,13,-99.9
"7238",1965,9,14,-99.9
"7793",1965,9,15,-99.9
"8348",1965,9,16,-99.9
"8903",1965,9,17,-99.9
"9458",1965,9,18,-99.9
"10013",1965,9,19,-99.9
"10568",1965,9,20,-99.9
"11123",1965,9,21,-99.9
"11678",1965,9,22,-99.9
"12233",1965,9,23,-99.9
"12788",1965,9,24,-99.9
"13343",1965,9,25,-99.9
"13898",1965,9,26,-99.9
"14453",1965,9,27,-99.9
"15008",1965,9,28,-99.9
"15561",1965,9,29,-99.9
"16081",1965,9,30,-99.9
"24",1966,4,1,-99.9
"579",1966,4,2,-99.9
"1134",1966,4,3,-99.9
"1689",1966,4,4,-99.9
"2244",1966,4,5,-99.9
"2799",1966,4,6,-99.9
"3354",1966,4,7,78
"3909",1966,4,8,72
"4464",1966,4,9,89
"5019",1966,4,10,-99.9
"5574",1966,4,11,-99.9
"6129",1966,4,12,100
"6684",1966,4,13,111
"7239",1966,4,14,-99.9
"7794",1966,4,15,89
"8349",1966,4,16,100
"8904",1966,4,17,-99.9
"9459",1966,4,18,0
"10014",1966,4,19,-99.9
"10569",1966,4,20,-99.9
"11124",1966,4,21,128
"11679",1966,4,22,-99.9
"12234",1966,4,23,-99.9
"12789",1966,4,24,-99.9
"13344",1966,4,25,-99.9
"13899",1966,4,26,-99.9
"14454",1966,4,27,78
"15009",1966,4,28,-99.9
"15562",1966,4,29,-99.9
"16082",1966,4,30,100
"25",1966,5,1,-99.9
"580",1966,5,2,-99.9
"1135",1966,5,3,50
"1690",1966,5,4,-99.9
"2245",1966,5,5,-99.9
"2800",1966,5,6,72
"3355",1966,5,7,89
"3910",1966,5,8,-99.9
"4465",1966,5,9,22
"5020",1966,5,10,-99.9
"5575",1966,5,11,39
"6130",1966,5,12,-99.9
"6685",1966,5,13,-99.9
"7240",1966,5,14,-99.9
"7795",1966,5,15,-99.9
"8350",1966,5,16,-99.9
"8905",1966,5,17,89
"9460",1966,5,18,-99.9
"10015",1966,5,19,-99.9
"10570",1966,5,20,-99.9
"11125",1966,5,21,-99.9
"11680",1966,5,22,-99.9
"12235",1966,5,23,39
"12790",1966,5,24,-99.9
"13345",1966,5,25,-99.9
"13900",1966,5,26,-99.9
"14455",1966,5,27,-99.9
"15010",1966,5,28,-99.9
"15563",1966,5,29,50
"16083",1966,5,30,100
"16583",1966,5,31,-99.9
"26",1966,6,1,-99.9
"581",1966,6,2,-99.9
"1136",1966,6,3,-99.9
"1691",1966,6,4,-99.9
"2246",1966,6,5,-99.9
"2801",1966,6,6,39
"3356",1966,6,7,-99.9
"3911",1966,6,8,-99.9
"4466",1966,6,9,-99.9
"5021",1966,6,10,-99.9
"5576",1966,6,11,-99.9
"6131",1966,6,12,72
"6686",1966,6,13,-99.9
"7241",1966,6,14,-99.9
"7796",1966,6,15,72
"8351",1966,6,16,50
"8906",1966,6,17,61
"9461",1966,6,18,-99.9
"10016",1966,6,19,72
"10571",1966,6,20,-99.9
"11126",1966,6,21,-99.9
"11681",1966,6,22,61
"12236",1966,6,23,-99.9
"12791",1966,6,24,-99.9
"13346",1966,6,25,100
"13901",1966,6,26,-99.9
"14456",1966,6,27,-99.9
"15011",1966,6,28,-99.9
"15564",1966,6,29,39
"16084",1966,6,30,72
"27",1966,7,1,-99.9
"582",1966,7,2,89
"1137",1966,7,3,-99.9
"1692",1966,7,4,100
"2247",1966,7,5,100
"2802",1966,7,6,-99.9
"3357",1966,7,7,-99.9
"3912",1966,7,8,-99.9
"4467",1966,7,9,-99.9
"5022",1966,7,10,111
"5577",1966,7,11,-99.9
"6132",1966,7,12,-99.9
"6687",1966,7,13,-99.9
"7242",1966,7,14,-99.9
"7797",1966,7,15,0
"8352",1966,7,16,-99.9
"8907",1966,7,17,-99.9
"9462",1966,7,18,-99.9
"10017",1966,7,19,11
"10572",1966,7,20,50
"11127",1966,7,21,72
"11682",1966,7,22,-99.9
"12237",1966,7,23,0
"12792",1966,7,24,-99.9
"13347",1966,7,25,72
"13902",1966,7,26,28
"14457",1966,7,27,39
"15012",1966,7,28,-99.9
"15565",1966,7,29,-99.9
"16085",1966,7,30,-99.9
"16584",1966,7,31,-99.9
"28",1966,8,1,-99.9
"583",1966,8,2,39
"1138",1966,8,3,0
"1693",1966,8,4,-99.9
"2248",1966,8,5,0
"2803",1966,8,6,-99.9
"3358",1966,8,7,-99.9
"3913",1966,8,8,11
"4468",1966,8,9,-99.9
"5023",1966,8,10,-99.9
"5578",1966,8,11,-99.9
"6133",1966,8,12,39
"6688",1966,8,13,0
"7243",1966,8,14,-99.9
"7798",1966,8,15,11
"8353",1966,8,16,-99.9
"8908",1966,8,17,-99.9
"9463",1966,8,18,-99.9
"10018",1966,8,19,72
"10573",1966,8,20,-99.9
"11128",1966,8,21,-99.9
"11683",1966,8,22,0
"12238",1966,8,23,28
"12793",1966,8,24,-99.9
"13348",1966,8,25,22
"13903",1966,8,26,78
"14458",1966,8,27,61
"15013",1966,8,28,50
"15566",1966,8,29,-99.9
"16086",1966,8,30,72
"16585",1966,8,31,0
"29",1966,9,1,-99.9
"584",1966,9,2,-99.9
"1139",1966,9,3,-99.9
"1694",1966,9,4,-99.9
"2249",1966,9,5,22
"2804",1966,9,6,-99.9
"3359",1966,9,7,-99.9
"3914",1966,9,8,-99.9
"4469",1966,9,9,-99.9
"5024",1966,9,10,-99.9
"5579",1966,9,11,-99.9
"6134",1966,9,12,-99.9
"6689",1966,9,13,-99.9
"7244",1966,9,14,-99.9
"7799",1966,9,15,-99.9
"8354",1966,9,16,-99.9
"8909",1966,9,17,22
"9464",1966,9,18,50
"10019",1966,9,19,-99.9
"10574",1966,9,20,-99.9
"11129",1966,9,21,-99.9
"11684",1966,9,22,-99.9
"12239",1966,9,23,-99.9
"12794",1966,9,24,-99.9
"13349",1966,9,25,-99.9
"13904",1966,9,26,-99.9
"14459",1966,9,27,-99.9
"15014",1966,9,28,-99.9
"15567",1966,9,29,-99.9
"16087",1966,9,30,-99.9
"30",1966,10,1,0
"585",1966,10,2,-99.9
"1140",1966,10,3,-99.9
"1695",1966,10,4,-99.9
"2250",1966,10,5,-99.9
"2805",1966,10,6,61
"3360",1966,10,7,72
"3915",1966,10,8,-99.9
"4470",1966,10,9,50
"5025",1966,10,10,-99.9
"5580",1966,10,11,-99.9
"6135",1966,10,12,-99.9
"6690",1966,10,13,-99.9
"7245",1966,10,14,-99.9
"7800",1966,10,15,-99.9
"8355",1966,10,16,-99.9
"8910",1966,10,17,-99.9
"9465",1966,10,18,-99.9
"10020",1966,10,19,-99.9
"10575",1966,10,20,-99.9
"11130",1966,10,21,-99.9
"11685",1966,10,22,-99.9
