"","Year","Month","Day","value"
"2532",1950,12,12,178
"2760",1950,12,13,206
"2988",1950,12,14,194
"3216",1950,12,15,222
"3444",1950,12,16,211
"3672",1950,12,17,183
"3900",1950,12,18,211
"4128",1950,12,19,211
"4356",1950,12,20,189
"4584",1950,12,21,206
"4812",1950,12,22,172
"5040",1950,12,23,222
"5268",1950,12,24,222
"5496",1950,12,25,217
"5724",1950,12,26,200
"5952",1950,12,27,200
"6180",1950,12,28,189
"6406",1950,12,29,200
"6619",1950,12,30,211
"6820",1950,12,31,206
"25",1951,1,1,211
"253",1951,1,2,222
"481",1951,1,3,211
"709",1951,1,4,200
"937",1951,1,5,217
"1165",1951,1,6,211
"1393",1951,1,7,200
"1621",1951,1,8,194
"1849",1951,1,9,211
"2077",1951,1,10,206
"2305",1951,1,11,211
"2533",1951,1,12,194
"2761",1951,1,13,194
"2989",1951,1,14,211
"3217",1951,1,15,183
"3445",1951,1,16,206
"3673",1951,1,17,206
"3901",1951,1,18,200
"4129",1951,1,19,206
"4357",1951,1,20,217
"4585",1951,1,21,206
"4813",1951,1,22,194
"5041",1951,1,23,206
"5269",1951,1,24,167
"5497",1951,1,25,183
"5725",1951,1,26,211
"5953",1951,1,27,211
"6181",1951,1,28,217
"6407",1951,1,29,211
"6620",1951,1,30,228
"6821",1951,1,31,222
"26",1951,2,1,217
"254",1951,2,2,217
"482",1951,2,3,222
"710",1951,2,4,206
"938",1951,2,5,194
"1166",1951,2,6,200
"1394",1951,2,7,183
"1622",1951,2,8,189
"1850",1951,2,9,183
"2078",1951,2,10,211
"2306",1951,2,11,211
"2534",1951,2,12,206
"2762",1951,2,13,200
"2990",1951,2,14,222
"3218",1951,2,15,217
"3446",1951,2,16,206
"3674",1951,2,17,211
"3902",1951,2,18,206
"4130",1951,2,19,206
"4358",1951,2,20,206
"4586",1951,2,21,183
"4814",1951,2,22,211
"5042",1951,2,23,222
"5270",1951,2,24,211
"5498",1951,2,25,194
"5726",1951,2,26,222
"5954",1951,2,27,200
"6182",1951,2,28,217
"27",1951,3,1,211
"255",1951,3,2,217
"483",1951,3,3,206
"711",1951,3,4,211
"939",1951,3,5,211
"1167",1951,3,6,200
"1395",1951,3,7,194
"1623",1951,3,8,222
"1851",1951,3,9,222
"2079",1951,3,10,217
"2307",1951,3,11,206
"2535",1951,3,12,194
"2763",1951,3,13,206
"2991",1951,3,14,206
"3219",1951,3,15,189
"3447",1951,3,16,211
"3675",1951,3,17,206
"3903",1951,3,18,200
"4131",1951,3,19,194
"4359",1951,3,20,211
"4587",1951,3,21,217
"4815",1951,3,22,233
"5043",1951,3,23,217
"5271",1951,3,24,211
"5499",1951,3,25,189
"5727",1951,3,26,217
"5955",1951,3,27,211
"6183",1951,3,28,228
"6408",1951,3,29,233
"6621",1951,3,30,233
"6822",1951,3,31,233
"28",1951,4,1,228
"256",1951,4,2,239
"484",1951,4,3,239
"712",1951,4,4,239
"940",1951,4,5,233
"1168",1951,4,6,233
"1396",1951,4,7,244
"1624",1951,4,8,228
"1852",1951,4,9,233
"2080",1951,4,10,244
"2308",1951,4,11,244
"2536",1951,4,12,250
"2764",1951,4,13,239
"2992",1951,4,14,228
"3220",1951,4,15,222
"3448",1951,4,16,211
"3676",1951,4,17,228
"3904",1951,4,18,233
"4132",1951,4,19,222
"4360",1951,4,20,222
"4588",1951,4,21,239
"4816",1951,4,22,244
"5044",1951,4,23,244
"5272",1951,4,24,233
"5500",1951,4,25,239
"5728",1951,4,26,239
"5956",1951,4,27,244
"6184",1951,4,28,239
"6409",1951,4,29,239
"6622",1951,4,30,233
"29",1951,5,1,239
"257",1951,5,2,217
"485",1951,5,3,211
"713",1951,5,4,239
"941",1951,5,5,239
"1169",1951,5,6,217
"1397",1951,5,7,217
"1625",1951,5,8,222
"1853",1951,5,9,222
"2081",1951,5,10,222
"2309",1951,5,11,228
"2537",1951,5,12,211
"2765",1951,5,13,222
"2993",1951,5,14,233
"3221",1951,5,15,222
"3449",1951,5,16,211
"3677",1951,5,17,228
"3905",1951,5,18,233
"4133",1951,5,19,250
"4361",1951,5,20,217
"4589",1951,5,21,233
"4817",1951,5,22,228
"5045",1951,5,23,228
"5273",1951,5,24,228
"5501",1951,5,25,228
"5729",1951,5,26,222
"5957",1951,5,27,217
"6185",1951,5,28,228
"6410",1951,5,29,244
"6623",1951,5,30,239
"6823",1951,5,31,228
"30",1951,6,1,239
"258",1951,6,2,239
"486",1951,6,3,244
"714",1951,6,4,233
"942",1951,6,5,233
"1170",1951,6,6,233
"1398",1951,6,7,233
"1626",1951,6,8,250
"1854",1951,6,9,228
"2082",1951,6,10,244
"2310",1951,6,11,239
"2538",1951,6,12,239
"2766",1951,6,13,233
"2994",1951,6,14,233
"3222",1951,6,15,222
"3450",1951,6,16,-99.9
"3678",1951,6,17,217
"3906",1951,6,18,228
"4134",1951,6,19,211
"4362",1951,6,20,228
"4590",1951,6,21,222
"4818",1951,6,22,233
"5046",1951,6,23,233
"5274",1951,6,24,228
"5502",1951,6,25,222
"5730",1951,6,26,228
"5958",1951,6,27,239
"6186",1951,6,28,217
"6411",1951,6,29,217
"6624",1951,6,30,217
"31",1951,7,1,211
"259",1951,7,2,228
"487",1951,7,3,211
"715",1951,7,4,233
"943",1951,7,5,217
"1171",1951,7,6,228
"1399",1951,7,7,222
"1627",1951,7,8,233
"1855",1951,7,9,217
"2083",1951,7,10,239
"2311",1951,7,11,239
"2539",1951,7,12,239
"2767",1951,7,13,239
"2995",1951,7,14,228
"3223",1951,7,15,228
"3451",1951,7,16,239
"3679",1951,7,17,233
"3907",1951,7,18,233
"4135",1951,7,19,239
"4363",1951,7,20,239
"4591",1951,7,21,222
"4819",1951,7,22,239
"5047",1951,7,23,217
"5275",1951,7,24,233
"5503",1951,7,25,228
"5731",1951,7,26,239
"5959",1951,7,27,233
"6187",1951,7,28,233
"6412",1951,7,29,239
"6625",1951,7,30,228
"6824",1951,7,31,222
"32",1951,8,1,206
"260",1951,8,2,211
"488",1951,8,3,222
"716",1951,8,4,217
"944",1951,8,5,222
"1172",1951,8,6,233
"1400",1951,8,7,239
"1628",1951,8,8,233
"1856",1951,8,9,228
"2084",1951,8,10,239
"2312",1951,8,11,233
